,Data,Weighters,Normalizers,Featurizers,Selectors,Scalers,Classifiers,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
11,UCLAsource,origW,origN,low90,var_threshold,minmax,LR_90,0.51436170212765964,0.18737014516520611,"{'penalty': 'l1', 'C': 0.65, 'max_iter': 500}",0.56966666666666665,0.19202690783672305,"[ 0.36666667  0.72        0.56        0.5         0.4         0.45        0.65
  0.7         1.          0.35      ]"
12,UCLAsource,origW,origN,low100,var_threshold,minmax,LR_100,0.4845744680851064,0.16174359070873678,"{'penalty': 'l1', 'C': 0.65, 'max_iter': 100}",0.56266666666666665,0.19290066528311059,"[ 0.36666667  0.6         0.56        0.5         0.4         0.5         0.7
  0.7         1.          0.3       ]"
13,UCLAsource,origW,origN,low110,var_threshold,minmax,LR_110,0.51152482269503541,0.098781781723060014,"{'penalty': 'l2', 'C': 0.65, 'max_iter': 50}",0.54433333333333334,0.1162855680354761,"[ 0.63333333  0.36        0.8         0.6         0.5         0.5         0.45
  0.6         0.55        0.45      ]"
14,UCLAsource,origW,origN,low120,var_threshold,minmax,LR_120,0.50921985815602844,0.096051386872207323,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.53466666666666662,0.12400000000000001,"[ 0.66666667  0.36        0.72        0.6         0.45        0.45        0.35
  0.65        0.6         0.5       ]"
15,UCLAsource,origW,origN,low130,var_threshold,minmax,LR_130,0.51684397163120566,0.094083066538486332,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.52066666666666672,0.11853550804154284,"[ 0.66666667  0.36        0.68        0.55        0.55        0.45        0.4
  0.55        0.65        0.35      ]"
16,UCLAsource,origW,origN,low140,var_threshold,minmax,LR_140,0.5,0.0,"{'penalty': 'l1', 'C': 0.01, 'max_iter': 50}",0.5,0.0,[ 0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5]
17,UCLAsource,origW,origN,low150,var_threshold,minmax,LR_150,0.50833333333333341,0.092513815976707534,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.49233333333333329,0.11691449867317572,"[ 0.63333333  0.36        0.68        0.55        0.4         0.6         0.35
  0.5         0.5         0.35      ]"
18,UCLAsource,origW,origN,low160,var_threshold,minmax,LR_160,0.52570921985815589,0.091224429482346214,"{'penalty': 'l2', 'C': 0.05, 'max_iter': 50}",0.48633333333333334,0.12681088281373959,"[ 0.63333333  0.4         0.68        0.55        0.35        0.35        0.35
  0.65        0.5         0.4       ]"
19,UCLAsource,origW,origN,low170,var_threshold,minmax,LR_170,0.50975177304964547,0.10519062889355585,"{'penalty': 'l2', 'C': 0.05, 'max_iter': 50}",0.47833333333333339,0.10029124255553587,"[ 0.63333333  0.4         0.6         0.5         0.3         0.35        0.55
  0.5         0.5         0.45      ]"
20,UCLAsource,origW,origN,low180,var_threshold,minmax,LR_180,0.52304964539007093,0.17141302585076879,"{'penalty': 'l1', 'C': 0.35, 'max_iter': 100}",0.44900000000000001,0.18849137911321034,[ 0.3   0.52  0.72  0.4   0.4   0.2   0.4   0.3   0.85  0.4 ]
21,UCLAsource,origW,origN,low190,var_threshold,minmax,LR_190,0.51826241134751772,0.16847369944611562,"{'penalty': 'l1', 'C': 0.35, 'max_iter': 500}",0.44000000000000006,0.17227884373886423,[ 0.3   0.52  0.68  0.4   0.4   0.2   0.4   0.3   0.8   0.4 ]
22,UCLAsource,origW,origN,low200,var_threshold,minmax,LR_200,0.54095744680851066,0.1863939385196994,"{'penalty': 'l2', 'C': 0.15, 'max_iter': 50}",0.53566666666666662,0.069873695575182873,"[ 0.56666667  0.4         0.64        0.55        0.5         0.5         0.65
  0.5         0.55        0.5       ]"
23,UCLAsource,origW,origN,low210,var_threshold,minmax,LR_210,0.54379432624113477,0.18606895253596745,"{'penalty': 'l2', 'C': 0.05, 'max_iter': 50}",0.51666666666666672,0.083666002653407553,"[ 0.66666667  0.4         0.6         0.5         0.4         0.55        0.5
  0.6         0.45        0.5       ]"
24,UCLAsource,origW,origN,low220,var_threshold,minmax,LR_220,0.53847517730496453,0.17121500515151925,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.52966666666666662,0.099436747063983658,"[ 0.66666667  0.4         0.68        0.6         0.45        0.4         0.5
  0.45        0.55        0.6       ]"
25,UCLAsource,origW,origN,low230,var_threshold,minmax,LR_230,0.5,0.0,"{'penalty': 'l1', 'C': 0.01, 'max_iter': 50}",0.5,0.0,[ 0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5]
26,UCLAsource,origW,origN,low240,var_threshold,minmax,LR_240,0.5395390070921986,0.14167572024789984,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.48499999999999999,0.1542886904474855,[ 0.7   0.52  0.68  0.5   0.5   0.45  0.2   0.45  0.25  0.6 ]
27,UCLAsource,origW,origN,low250,var_threshold,minmax,LR_250,0.60762411347517731,0.16158320016924024,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.52800000000000014,0.10609429767899875,[ 0.7   0.48  0.6   0.7   0.45  0.45  0.45  0.45  0.4   0.6 ]
28,UCLAsource,origW,origN,low260,var_threshold,minmax,LR_260,0.64592198581560289,0.094839860368584786,"{'penalty': 'l2', 'C': 0.15, 'max_iter': 50}",0.64300000000000002,0.14731259280862583,[ 0.9   0.56  0.52  0.9   0.6   0.55  0.6   0.6   0.45  0.75]
29,UCLAsource,origW,origN,low263,var_threshold,minmax,LR_263,0.5,0.0,"{'penalty': 'l1', 'C': 0.01, 'max_iter': 50}",0.5,0.0,[ 0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5]
