,Data,Weighters,Normalizers,Featurizers,Selectors,Scalers,Classifiers,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
16,UCLAsource,origW,spectral,low140,var_threshold,minmax,LR,0.65354609929078011,0.20122074755356062,"{'penalty': 'l1', 'C': 0.5, 'max_iter': 50}",0.70533333333333337,0.15931938572147039,"[ 0.73333333  0.68        0.44        0.95        0.8         0.8         0.55
  0.7         0.9         0.5       ]"
17,UCLAsource,origW,spectral,low150,var_threshold,minmax,LR,0.64024822695035466,0.19927483152155409,"{'penalty': 'l1', 'C': 0.5, 'max_iter': 50}",0.71033333333333337,0.16295500401440066,"[ 0.73333333  0.68        0.44        0.95        0.8         0.85        0.55
  0.7         0.9         0.5       ]"
18,UCLAsource,origW,spectral,low160,var_threshold,minmax,LR,0.66134751773049638,0.19474801512958129,"{'penalty': 'l1', 'C': 0.5, 'max_iter': 50}",0.71933333333333338,0.15012439286582754,"[ 0.73333333  0.72        0.44        0.95        0.85        0.75        0.55
  0.7         0.9         0.6       ]"
19,UCLAsource,origW,spectral,low170,var_threshold,minmax,LR,0.66241134751773045,0.1959630424553305,"{'penalty': 'l1', 'C': 0.5, 'max_iter': 50}",0.70533333333333337,0.15850131440043852,"[ 0.73333333  0.72        0.4         0.95        0.8         0.75        0.55
  0.7         0.9         0.55      ]"
20,UCLAsource,origW,spectral,low180,var_threshold,minmax,LR,0.67854609929078014,0.17969014472491807,"{'penalty': 'l1', 'C': 0.5, 'max_iter': 50}",0.73599999999999999,0.1776626015795108,[ 0.7   0.76  0.4   0.95  0.8   1.    0.55  0.7   0.9   0.6 ]
21,UCLAsource,origW,spectral,low190,var_threshold,minmax,LR,0.6918439716312057,0.17632887351830839,"{'penalty': 'l1', 'C': 0.5, 'max_iter': 50}",0.73599999999999999,0.1872538384119268,[ 0.7   0.76  0.4   0.95  0.8   1.    0.55  0.7   0.95  0.55]
22,UCLAsource,origW,spectral,low200,var_threshold,minmax,LR,0.70957446808510638,0.16721698792362269,"{'penalty': 'l1', 'C': 0.5, 'max_iter': 50}",0.74099999999999999,0.18689301752607024,[ 0.7   0.76  0.4   0.95  0.8   1.    0.55  0.75  0.95  0.55]
23,UCLAsource,origW,spectral,low210,var_threshold,minmax,LR,0.67446808510638301,0.21210002167422218,"{'penalty': 'l1', 'C': 1.0, 'max_iter': 50}",0.68200000000000005,0.20023985617254123,[ 0.5   0.76  0.36  1.    0.8   0.5   0.65  0.6   1.    0.65]
24,UCLAsource,origW,spectral,low220,var_threshold,minmax,LR,0.60620567375886525,0.18124184244385191,"{'penalty': 'l1', 'C': 1.0, 'max_iter': 50}",0.62466666666666659,0.201600264550091,"[ 0.56666667  0.68        0.2         1.          0.8         0.7         0.6
  0.45        0.7         0.55      ]"
25,UCLAsource,origW,spectral,low230,var_threshold,minmax,LR,0.58102836879432629,0.24021022441579715,"{'penalty': 'l2', 'C': 0.7000000000000001, 'max_iter': 50}",0.61466666666666669,0.1089464700361298,"[ 0.66666667  0.68        0.4         0.55        0.5         0.65        0.8
  0.55        0.65        0.7       ]"
26,UCLAsource,origW,spectral,low240,var_threshold,minmax,LR,0.5395390070921986,0.15277929589398059,"{'penalty': 'l1', 'C': 0.5, 'max_iter': 50}",0.67299999999999993,0.13176114753598653,[ 0.8   0.8   0.48  0.8   0.7   0.5   0.6   0.75  0.8   0.5 ]
27,UCLAsource,origW,spectral,low250,var_threshold,minmax,LR,0.56063829787234043,0.22139215476806637,"{'penalty': 'l1', 'C': 0.7000000000000001, 'max_iter': 50}",0.57166666666666677,0.12438515452684322,"[ 0.66666667  0.48        0.52        0.75        0.5         0.3         0.55
  0.6         0.65        0.7       ]"
28,UCLAsource,origW,spectral,low260,var_threshold,minmax,LR,0.69237588652482263,0.1511864991567943,"{'penalty': 'l1', 'C': 0.9, 'max_iter': 50}",0.64700000000000002,0.097370426721874848,[ 0.6   0.6   0.72  0.85  0.5   0.65  0.65  0.6   0.75  0.55]
29,UCLAsource,origW,spectral,low263,var_threshold,minmax,LR,0.61294326241134744,0.21884548581737465,"{'penalty': 'l1', 'C': 0.4, 'max_iter': 50}",0.50966666666666671,0.21468038258459168,"[ 0.76666667  0.84        0.24        0.4         0.45        0.7         0.45
  0.7         0.35        0.2       ]"
