,Data,Weighters,Normalizers,Featurizers,Selectors,Scalers,Classifiers,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
18,UCLAsource,origW,spectral,low160,var_threshold,minmax,LR,0.65372340425531905,0.20559195303894676,"{'penalty': 'l1', 'C': 0.5, 'max_iter': 50}",0.71033333333333337,0.15347421064574118,"[ 0.73333333  0.68        0.44        0.95        0.8         0.8         0.55
  0.7         0.9         0.55      ]"
19,UCLAsource,origW,spectral,low170,var_threshold,minmax,LR,0.66436170212765955,0.20615816336130621,"{'penalty': 'l1', 'C': 0.5, 'max_iter': 50}",0.72033333333333349,0.15964857239157096,"[ 0.73333333  0.72        0.4         0.95        0.8         0.85        0.55
  0.7         0.9         0.6       ]"
20,UCLAsource,origW,spectral,low180,var_threshold,minmax,LR,0.67375886524822692,0.17703710262953179,"{'penalty': 'l1', 'C': 0.5, 'max_iter': 50}",0.7393333333333334,0.17726815844928268,"[ 0.73333333  0.76        0.4         0.95        0.8         1.          0.55
  0.7         0.9         0.6       ]"
21,UCLAsource,origW,spectral,low190,var_threshold,minmax,LR,0.70053191489361699,0.17496119339500835,"{'penalty': 'l1', 'C': 0.5, 'max_iter': 50}",0.73599999999999999,0.1872538384119268,[ 0.7   0.76  0.4   0.95  0.8   1.    0.55  0.7   0.95  0.55]
22,UCLAsource,origW,spectral,low200,var_threshold,minmax,LR,0.7005319148936171,0.16940048871589553,"{'penalty': 'l1', 'C': 0.5, 'max_iter': 50}",0.73999999999999999,0.18814887722226775,[ 0.7   0.8   0.4   0.95  0.8   1.    0.55  0.7   0.95  0.55]
23,UCLAsource,origW,spectral,low210,var_threshold,minmax,LR,0.67836879432624109,0.21466381692794326,"{'penalty': 'l1', 'C': 1.0, 'max_iter': 50}",0.68300000000000005,0.20312803843881325,[ 0.5   0.76  0.32  1.    0.8   0.55  0.65  0.6   1.    0.65]
24,UCLAsource,origW,spectral,low220,var_threshold,minmax,LR,0.61046099290780143,0.18745502285691362,"{'penalty': 'l1', 'C': 1.0, 'max_iter': 50}",0.63300000000000001,0.20075108966080357,[ 0.5   0.68  0.2   1.    0.8   0.7   0.6   0.55  0.75  0.55]
25,UCLAsource,origW,spectral,low230,var_threshold,minmax,LR,0.58102836879432629,0.24021022441579715,"{'penalty': 'l2', 'C': 0.7000000000000001, 'max_iter': 50}",0.61466666666666669,0.1089464700361298,"[ 0.66666667  0.68        0.4         0.55        0.5         0.65        0.8
  0.55        0.65        0.7       ]"
26,UCLAsource,origW,spectral,low240,var_threshold,minmax,LR,0.5395390070921986,0.15277929589398059,"{'penalty': 'l1', 'C': 0.5, 'max_iter': 50}",0.67299999999999993,0.13176114753598653,[ 0.8   0.8   0.48  0.8   0.7   0.5   0.6   0.75  0.8   0.5 ]
27,UCLAsource,origW,spectral,low250,var_threshold,minmax,LR,0.56542553191489364,0.21395796412368273,"{'penalty': 'l1', 'C': 0.7000000000000001, 'max_iter': 50}",0.57166666666666677,0.12438515452684322,"[ 0.66666667  0.48        0.52        0.75        0.5         0.3         0.55
  0.6         0.65        0.7       ]"
28,UCLAsource,origW,spectral,low260,var_threshold,minmax,LR,0.68812056737588656,0.13913831282963587,"{'penalty': 'l1', 'C': 1.0, 'max_iter': 50}",0.64966666666666673,0.11633715370995344,"[ 0.56666667  0.6         0.68        0.9         0.45        0.65        0.7
  0.65        0.75        0.55      ]"
29,UCLAsource,origW,spectral,low263,var_threshold,minmax,LR,0.61294326241134744,0.21884548581737465,"{'penalty': 'l1', 'C': 0.4, 'max_iter': 50}",0.51433333333333331,0.20196286787427037,"[ 0.73333333  0.84        0.32        0.4         0.45        0.7         0.45
  0.7         0.35        0.2       ]"
