,Data,Weighters,Normalizers,Featurizers,Selectors,Scalers,Classifiers,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
10,UCLAsource,origW,spectral,low80,var_threshold,minmax,LR,0.63634751773049636,0.14058646931464788,"{'penalty': 'l1', 'C': 0.8, 'max_iter': 50}",0.58699999999999997,0.19084286730187222,[ 0.7   0.6   0.32  0.8   0.8   0.25  0.5   0.45  0.8   0.65]
11,UCLAsource,origW,spectral,low90,var_threshold,minmax,LR,0.65407801418439715,0.11495415290784856,"{'penalty': 'l1', 'C': 1.0, 'max_iter': 50}",0.6090000000000001,0.19320714272510733,[ 0.6   0.64  0.4   0.9   0.9   0.3   0.55  0.4   0.7   0.7 ]
12,UCLAsource,origW,spectral,low100,var_threshold,minmax,LR,0.65407801418439715,0.14303544358593384,"{'penalty': 'l1', 'C': 0.7000000000000001, 'max_iter': 50}",0.59699999999999998,0.19894974239742058,[ 0.7   0.6   0.32  0.9   0.9   0.35  0.5   0.45  0.75  0.5 ]
13,UCLAsource,origW,spectral,low110,var_threshold,minmax,LR,0.66117021276595744,0.11117224878518349,"{'penalty': 'l1', 'C': 1.0, 'max_iter': 50}",0.6176666666666667,0.17647190522384387,"[ 0.66666667  0.6         0.36        0.9         0.8         0.45        0.5
  0.4         0.8         0.7       ]"
14,UCLAsource,origW,spectral,low120,var_threshold,minmax,LR,0.64078014184397158,0.19759812209695887,"{'penalty': 'l1', 'C': 0.6000000000000001, 'max_iter': 50}",0.65666666666666673,0.15216219416574323,"[ 0.66666667  0.64        0.36        0.9         0.8         0.65        0.55
  0.6         0.85        0.55      ]"
15,UCLAsource,origW,spectral,low130,var_threshold,minmax,LR,0.64024822695035455,0.21654401294372827,"{'penalty': 'l1', 'C': 0.5, 'max_iter': 50}",0.70833333333333337,0.15783430129939013,"[ 0.73333333  0.76        0.44        0.95        0.8         0.75        0.55
  0.7         0.9         0.5       ]"
16,UCLAsource,origW,spectral,low140,var_threshold,minmax,LR,0.64875886524822701,0.20653106054506845,"{'penalty': 'l1', 'C': 0.5, 'max_iter': 50}",0.70033333333333336,0.1521873844968761,"[ 0.73333333  0.68        0.44        0.9         0.8         0.8         0.55
  0.7         0.9         0.5       ]"
17,UCLAsource,origW,spectral,low150,var_threshold,minmax,LR,0.64929078014184394,0.19724633429429198,"{'penalty': 'l1', 'C': 0.6000000000000001, 'max_iter': 50}",0.65500000000000003,0.14712239802287075,[ 0.7   0.64  0.36  0.9   0.85  0.7   0.55  0.6   0.7   0.55]
18,UCLAsource,origW,spectral,low160,var_threshold,minmax,LR,0.66134751773049638,0.20667371250225514,"{'penalty': 'l1', 'C': 0.5, 'max_iter': 50}",0.72833333333333328,0.15224432118582726,"[ 0.73333333  0.76        0.44        0.95        0.8         0.85        0.55
  0.7         0.9         0.6       ]"
19,UCLAsource,origW,spectral,low170,var_threshold,minmax,LR,0.66241134751773045,0.20433447540279859,"{'penalty': 'l1', 'C': 0.5, 'max_iter': 50}",0.71699999999999997,0.15969032531747188,[ 0.7   0.72  0.4   0.95  0.8   0.85  0.55  0.7   0.9   0.6 ]
20,UCLAsource,origW,spectral,low180,var_threshold,minmax,LR,0.67907801418439717,0.18690486591302727,"{'penalty': 'l1', 'C': 0.5, 'max_iter': 50}",0.73433333333333339,0.18177550256658165,"[ 0.73333333  0.76        0.4         0.95        0.8         1.          0.55
  0.7         0.9         0.55      ]"
21,UCLAsource,origW,spectral,low190,var_threshold,minmax,LR,0.69680851063829785,0.18206973626536416,"{'penalty': 'l1', 'C': 0.5, 'max_iter': 50}",0.74600000000000011,0.18232937229091747,[ 0.7   0.76  0.4   0.95  0.8   1.    0.55  0.75  0.95  0.6 ]
22,UCLAsource,origW,spectral,low200,var_threshold,minmax,LR,0.70567375886524819,0.16849972801798732,"{'penalty': 'l1', 'C': 0.5, 'max_iter': 50}",0.73266666666666658,0.18815950680207472,"[ 0.66666667  0.76        0.4         0.95        0.8         1.          0.55
  0.7         0.95        0.55      ]"
23,UCLAsource,origW,spectral,low210,var_threshold,minmax,LR,0.66489361702127647,0.20777824042305326,"{'penalty': 'l1', 'C': 0.9, 'max_iter': 50}",0.68533333333333335,0.19744028633150495,"[ 0.53333333  0.76        0.36        1.          0.8         0.5         0.65
  0.6         1.          0.65      ]"
24,UCLAsource,origW,spectral,low220,var_threshold,minmax,LR,0.60620567375886514,0.18516148537211508,"{'penalty': 'l1', 'C': 0.9, 'max_iter': 50}",0.61899999999999999,0.20949701668520246,[ 0.5   0.68  0.16  1.    0.8   0.7   0.6   0.5   0.7   0.55]
25,UCLAsource,origW,spectral,low230,var_threshold,minmax,LR,0.58102836879432629,0.24021022441579715,"{'penalty': 'l2', 'C': 0.7000000000000001, 'max_iter': 50}",0.61466666666666669,0.1089464700361298,"[ 0.66666667  0.68        0.4         0.55        0.5         0.65        0.8
  0.55        0.65        0.7       ]"
26,UCLAsource,origW,spectral,low240,var_threshold,minmax,LR,0.5395390070921986,0.15277929589398059,"{'penalty': 'l1', 'C': 0.5, 'max_iter': 50}",0.67299999999999993,0.13176114753598653,[ 0.8   0.8   0.48  0.8   0.7   0.5   0.6   0.75  0.8   0.5 ]
27,UCLAsource,origW,spectral,low250,var_threshold,minmax,LR,0.56063829787234043,0.22139215476806637,"{'penalty': 'l1', 'C': 0.7000000000000001, 'max_iter': 50}",0.57500000000000007,0.12729886095327012,[ 0.7   0.48  0.52  0.75  0.5   0.3   0.55  0.6   0.65  0.7 ]
28,UCLAsource,origW,spectral,low260,var_threshold,minmax,LR,0.68812056737588656,0.13913831282963587,"{'penalty': 'l1', 'C': 1.0, 'max_iter': 50}",0.64966666666666673,0.11633715370995344,"[ 0.56666667  0.6         0.68        0.9         0.45        0.65        0.7
  0.65        0.75        0.55      ]"
29,UCLAsource,origW,spectral,low263,var_threshold,minmax,LR,0.60390070921985806,0.21240246728379608,"{'penalty': 'l1', 'C': 0.4, 'max_iter': 50}",0.51833333333333331,0.19843974736260206,"[ 0.73333333  0.84        0.36        0.4         0.45        0.7         0.45
  0.7         0.35        0.2       ]"
