,Data,Weighters,Normalizers,Featurizers,Selectors,Scalers,Classifiers,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
16,UCLAsource,origW,spectral,low140,var_threshold,minmax,LR,0.64024822695035455,0.20635600040579308,"{'penalty': 'l1', 'C': 0.5, 'max_iter': 50}",0.70133333333333336,0.16477054752999196,"[ 0.73333333  0.68        0.4         0.95        0.8         0.85        0.55
  0.7         0.85        0.5       ]"
17,UCLAsource,origW,spectral,low150,var_threshold,minmax,LR,0.6407801418439717,0.20473729089195394,"{'penalty': 'l1', 'C': 0.6000000000000001, 'max_iter': 50}",0.65500000000000003,0.1647573974060042,[ 0.7   0.64  0.36  0.95  0.85  0.55  0.55  0.6   0.8   0.55]
18,UCLAsource,origW,spectral,low160,var_threshold,minmax,LR,0.65762411347517724,0.21316406313207509,"{'penalty': 'l1', 'C': 0.5, 'max_iter': 50}",0.72333333333333338,0.14895189380020205,"[ 0.73333333  0.76        0.44        0.95        0.8         0.8         0.55
  0.7         0.9         0.6       ]"
19,UCLAsource,origW,spectral,low170,var_threshold,minmax,LR,0.66241134751773045,0.20433447540279859,"{'penalty': 'l1', 'C': 0.5, 'max_iter': 50}",0.71700000000000008,0.16733499335165969,[ 0.7   0.72  0.4   0.95  0.85  0.85  0.55  0.7   0.9   0.55]
20,UCLAsource,origW,spectral,low180,var_threshold,minmax,LR,0.68812056737588656,0.17924556798754299,"{'penalty': 'l1', 'C': 0.5, 'max_iter': 50}",0.73433333333333339,0.18177550256658165,"[ 0.73333333  0.76        0.4         0.95        0.8         1.          0.55
  0.7         0.9         0.55      ]"
21,UCLAsource,origW,spectral,low190,var_threshold,minmax,LR,0.70106382978723392,0.17639696579810984,"{'penalty': 'l1', 'C': 0.5, 'max_iter': 50}",0.74099999999999999,0.1828359920803341,[ 0.7   0.76  0.4   0.95  0.8   1.    0.55  0.7   0.95  0.6 ]
22,UCLAsource,origW,spectral,low200,var_threshold,minmax,LR,0.70567375886524819,0.1668820096674484,"{'penalty': 'l1', 'C': 0.5, 'max_iter': 50}",0.73599999999999999,0.1872538384119268,[ 0.7   0.76  0.4   0.95  0.8   1.    0.55  0.7   0.95  0.55]
23,UCLAsource,origW,spectral,low210,var_threshold,minmax,LR,0.66453900709219849,0.20989744825932341,"{'penalty': 'l1', 'C': 1.0, 'max_iter': 50}",0.69200000000000006,0.19327700328802699,[ 0.5   0.76  0.36  1.    0.8   0.6   0.65  0.6   1.    0.65]
24,UCLAsource,origW,spectral,low220,var_threshold,minmax,LR,0.6147163120567376,0.17479566562731605,"{'penalty': 'l1', 'C': 1.0, 'max_iter': 50}",0.62366666666666659,0.20471362110682004,"[ 0.46666667  0.72        0.2         1.          0.8         0.7         0.6
  0.5         0.7         0.55      ]"
25,UCLAsource,origW,spectral,low230,var_threshold,minmax,LR,0.58102836879432629,0.24021022441579715,"{'penalty': 'l2', 'C': 0.7000000000000001, 'max_iter': 50}",0.61466666666666669,0.1089464700361298,"[ 0.66666667  0.68        0.4         0.55        0.5         0.65        0.8
  0.55        0.65        0.7       ]"
26,UCLAsource,origW,spectral,low240,var_threshold,minmax,LR,0.5395390070921986,0.15277929589398059,"{'penalty': 'l1', 'C': 0.5, 'max_iter': 50}",0.67299999999999993,0.13176114753598653,[ 0.8   0.8   0.48  0.8   0.7   0.5   0.6   0.75  0.8   0.5 ]
27,UCLAsource,origW,spectral,low250,var_threshold,minmax,LR,0.56542553191489364,0.21948035773897331,"{'penalty': 'l1', 'C': 0.7000000000000001, 'max_iter': 50}",0.57500000000000007,0.12729886095327012,[ 0.7   0.48  0.52  0.75  0.5   0.3   0.55  0.6   0.65  0.7 ]
28,UCLAsource,origW,spectral,low260,var_threshold,minmax,LR,0.69237588652482263,0.1511864991567943,"{'penalty': 'l1', 'C': 0.9, 'max_iter': 50}",0.64300000000000002,0.095084173236138506,[ 0.6   0.6   0.68  0.85  0.5   0.65  0.65  0.6   0.75  0.55]
29,UCLAsource,origW,spectral,low263,var_threshold,minmax,LR,0.61347517730496448,0.20395435618656071,"{'penalty': 'l1', 'C': 0.4, 'max_iter': 50}",0.5063333333333333,0.21088938648811448,"[ 0.73333333  0.84        0.24        0.4         0.45        0.7         0.45
  0.7         0.35        0.2       ]"
