,Data,Weighters,Normalizers,Featurizers,Selectors,Scalers,Classifiers,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
10,UCLAsource,binar,origN,low80,var_threshold,minmax,LR_80,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.60933333333333339,0.25940444611969682,"[ 0.73333333  0.84        0.32        0.35        0.15        0.4         0.85
  0.75        0.9         0.8       ]"
11,UCLAsource,binar,origN,low90,var_threshold,minmax,LR_90,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 500}",0.60933333333333339,0.25940444611969682,"[ 0.73333333  0.84        0.32        0.35        0.15        0.4         0.85
  0.75        0.9         0.8       ]"
12,UCLAsource,binar,origN,low100,var_threshold,minmax,LR_100,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 100}",0.60933333333333339,0.25940444611969682,"[ 0.73333333  0.84        0.32        0.35        0.15        0.4         0.85
  0.75        0.9         0.8       ]"
13,UCLAsource,binar,origN,low110,var_threshold,minmax,LR_110,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.60933333333333339,0.25940444611969682,"[ 0.73333333  0.84        0.32        0.35        0.15        0.4         0.85
  0.75        0.9         0.8       ]"
14,UCLAsource,binar,origN,low120,var_threshold,minmax,LR_120,0.6645390070921986,0.21320799235871418,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.62666666666666671,0.26112576791015218,"[ 0.76666667  0.76        0.44        0.35        0.15        0.35        0.85
  0.9         0.9         0.8       ]"
15,UCLAsource,binar,origN,low130,var_threshold,minmax,LR_130,0.6645390070921986,0.21320799235871418,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.62666666666666671,0.26112576791015218,"[ 0.76666667  0.76        0.44        0.35        0.15        0.35        0.85
  0.9         0.9         0.8       ]"
16,UCLAsource,binar,origN,low140,var_threshold,minmax,LR_140,0.6645390070921986,0.21320799235871418,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.62666666666666671,0.26112576791015218,"[ 0.76666667  0.76        0.44        0.35        0.15        0.35        0.85
  0.9         0.9         0.8       ]"
17,UCLAsource,binar,origN,low150,var_threshold,minmax,LR_150,0.6645390070921986,0.21320799235871418,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.69166666666666665,0.21034495477667156,"[ 0.76666667  0.76        0.44        0.35        0.8         0.35        0.85
  0.9         0.9         0.8       ]"
18,UCLAsource,binar,origN,low160,var_threshold,minmax,LR_160,0.66205673758865247,0.21258017894019557,"{'penalty': 'l1', 'C': 0.3, 'max_iter': 500}",0.67599999999999993,0.16365818036383029,[ 0.7   0.8   0.76  0.45  0.8   0.55  0.9   0.7   0.35  0.75]
19,UCLAsource,binar,origN,low170,var_threshold,minmax,LR_170,0.6645390070921986,0.21320799235871418,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.69166666666666665,0.21034495477667156,"[ 0.76666667  0.76        0.44        0.35        0.8         0.35        0.85
  0.9         0.9         0.8       ]"
20,UCLAsource,binar,origN,low180,var_threshold,minmax,LR_180,0.70567375886524819,0.20515163612101323,"{'penalty': 'l1', 'C': 0.3, 'max_iter': 100}",0.70099999999999996,0.1803025235541644,[ 0.7   0.8   0.96  0.45  0.8   0.6   0.9   0.7   0.35  0.75]
21,UCLAsource,binar,origN,low190,var_threshold,minmax,LR_190,0.70567375886524819,0.20515163612101323,"{'penalty': 'l1', 'C': 0.3, 'max_iter': 50}",0.74099999999999999,0.13721880337621373,[ 0.7   0.8   0.96  0.45  0.8   0.6   0.9   0.7   0.75  0.75]
22,UCLAsource,binar,origN,low200,var_threshold,minmax,LR_200,0.70992907801418437,0.20664377516975349,"{'penalty': 'l1', 'C': 0.3, 'max_iter': 500}",0.74099999999999999,0.13721880337621373,[ 0.7   0.8   0.96  0.45  0.8   0.6   0.9   0.7   0.75  0.75]
23,UCLAsource,binar,origN,low210,var_threshold,minmax,LR_210,0.72003546099290772,0.2060001231843667,"{'penalty': 'l1', 'C': 0.3, 'max_iter': 50}",0.7416666666666667,0.14534441853748634,"[ 0.66666667  0.8         1.          0.45        0.8         0.6         0.9
  0.7         0.75        0.75      ]"
24,UCLAsource,binar,origN,low220,var_threshold,minmax,LR_220,0.5,0.0,"{'penalty': 'l1', 'C': 0.01, 'max_iter': 50}",0.5,0.0,[ 0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5]
25,UCLAsource,binar,origN,low230,var_threshold,minmax,LR_230,0.5,0.0,"{'penalty': 'l1', 'C': 0.01, 'max_iter': 50}",0.5,0.0,[ 0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5]
26,UCLAsource,binar,origN,low240,var_threshold,minmax,LR_240,0.5,0.0,"{'penalty': 'l1', 'C': 0.01, 'max_iter': 50}",0.5,0.0,[ 0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5]
27,UCLAsource,binar,origN,low250,var_threshold,minmax,LR_250,0.51914893617021274,0.059656099088381008,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.54400000000000004,0.089799777282574655,[ 0.5   0.68  0.76  0.5   0.5   0.5   0.5   0.5   0.5   0.5 ]
28,UCLAsource,binar,origN,low260,var_threshold,minmax,LR_260,0.62925531914893618,0.25131670009830703,"{'penalty': 'l2', 'C': 0.4, 'max_iter': 50}",0.58499999999999996,0.2294449825121482,[ 0.6   0.24  0.56  0.85  0.85  0.25  0.7   0.7   0.3   0.8 ]
29,UCLAsource,binar,origN,low263,var_threshold,minmax,LR_263,0.54273049645390059,0.22710219045445112,"{'penalty': 'l2', 'C': 0.05, 'max_iter': 50}",0.53033333333333332,0.178365729144736,"[ 0.43333333  0.52        0.4         0.95        0.5         0.25        0.55
  0.7         0.45        0.55      ]"
